Img_Path,Frame_ID,Ear_back_x,Ear_back_y,Ear_front_x,Ear_front_y,Ear_bottom_x,Ear_bottom_y,Ear_top_x,Ear_top_y,Eye_back_x,Eye_back_y,Eye_front_x,Eye_front_y,Eye_bottom_x,Eye_bottom_y,Eye_top_x,Eye_top_y,Nose_top_x,Nose_top_y,Nose_bottom_x,Nose_bottom_y,Mouth_x,Mouth_y
img_21485.jpg,295,1027.3048095703125,291.06329345703125,1114.71337890625,427.258056640625,1081.1728515625,396.7666931152344,1109.6314697265625,342.89862060546875,1205.171142578125,445.5528564453125,1242.777099609375,447.58563232421875,1225.4986572265625,460.7985534667969,1222.4495849609375,429.2908020019531,1335.267578125,467.9132080078125,1332.218505859375,506.53558349609375,1288.51416015625,570.5674438476562
img_21501.jpg,296,960.247802734375,256.1844787597656,1097.9215087890625,408.82269287109375,1032.0775146484375,383.38299560546875,1082.95703125,322.0284118652344,1204.169677734375,392.3617248535156,1252.05615234375,372.9078369140625,1229.609375,396.85107421875,1219.13427734375,369.9149169921875,1400.205078125,368.41845703125,1412.1767578125,410.31915283203125,1364.2901611328125,503.0992736816406
img_21520.jpg,297,826.6857299804688,281.8331298828125,741.3544921875,381.1531677246094,790.3150634765625,389.54638671875,745.5510864257812,267.8443908691406,625.2479248046875,434.31036376953125,573.4896240234375,444.10247802734375,600.0682373046875,446.90020751953125,600.0682373046875,424.51824951171875,422.4112854003906,558.8101196289062,441.9955139160156,583.9898681640625,517.53466796875,623.1583251953125
img_21900.jpg,298,715.5423583984375,401.1921081542969,613.6515502929688,520.2554931640625,684.6316528320312,512.2415771484375,603.3480224609375,382.8746643066406,512.9056396484375,640.4636840820312,463.6775207519531,670.2294921875,486.5743408203125,665.650146484375,479.7052917480469,642.7533569335938,351.48321533203125,801.8861083984375,384.6835632324219,828.2174072265625,483.1398010253906,848.8245239257812
img_21939.jpg,299,684.1932373046875,413.35009765625,603.011962890625,519.2985229492188,677.3134765625,517.922607421875,620.8993530273438,392.7107849121094,486.055908203125,593.6000366210938,435.1456298828125,603.231689453125,462.6647033691406,601.8557739257812,458.5368347167969,582.5924072265625,282.4147644042969,709.1801147460938,312.6857604980469,743.5789794921875,378.7315368652344,784.8576049804688
img_21977.jpg,300,699.9190673828125,376.64068603515625,621.805908203125,507.302734375,699.9190673828125,505.8824768066406,626.066650390625,406.4657287597656,485.4629211425781,551.3301391601562,430.0735778808594,561.2718505859375,455.63787841796875,564.1123046875,451.3771667480469,538.5479736328125,285.20916748046875,642.2254638671875,299.41156005859375,676.3112182617188,376.1044921875,735.9613037109375
img_22010.jpg,301,674.7747802734375,396.5960998535156,593.607421875,508.0292663574219,684.40478515625,506.6535339355469,612.8674926757812,395.22039794921875,475.2956848144531,568.5608520507812,423.0184020996094,579.5665893554688,451.9084777832031,578.1908569335938,443.6541748046875,557.5551147460938,275.81658935546875,682.7454223632812,299.20379638671875,715.7626953125,365.2382507324219,759.78564453125
img_22067.jpg,302,678.9591064453125,394.83258056640625,597.103515625,508.5979919433594,677.5717163085938,507.2106018066406,617.9142456054688,392.0578308105469,479.17596435546875,565.480712890625,426.4554138183594,576.5797729492188,450.0409240722656,575.1923828125,448.653564453125,555.7689819335938,279.392822265625,663.98486328125,298.8161926269531,702.8316040039062,368.1853332519531,752.7774047851562
img_22225.jpg,303,699.2775268554688,406.4366149902344,609.7965698242188,506.4447021484375,686.1185302734375,511.7082824707031,624.2714233398438,372.22332763671875,501.89312744140625,570.923583984375,454.5208740234375,581.4507446289062,479.5229187011719,582.7666625976562,476.89111328125,560.3964233398438,308.4564514160156,685.4065551757812,328.19488525390625,724.8834228515625,399.2532653808594,763.0443725585938
img_22241.jpg,304,697.2726440429688,397.2220153808594,607.7718505859375,492.9381408691406,679.8696899414062,492.9381408691406,625.1748046875,359.9300231933594,514.5418701171875,586.1681518554688,464.8191833496094,599.8418579101562,489.6805114746094,602.3280029296875,483.4651794433594,572.494384765625,324.3526611328125,725.3916015625,349.2139892578125,751.4960327148438,423.7979736328125,783.8157348632812
